current_path,size_bytes,sha256,classification,status
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/00_governance/03_DEFINITION_OF_DONE.md,750,03b8b11b3fa4cba199d219517bfc3b05bef426f986e34c80f94d5e45194b3f03,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/00_governance/04_REVIEW_COMMENT_LOG_TEMPLATE.md,541,206171380cc88658f932ab53a4cbd0fbca3f72a384cab3d341980463094440a4,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/API_COMPATIBILITY_POLICY.md,830,7cc66c7c64b733f48bc7e3bd789b66aab6af29ebee1a9143ec68656d3e44caea,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/CONTRACTS_OVERVIEW.md,2686,d396f060d370d7dfc6d253bab42a876ce7cca8567ec8eb7353873b4ea31d1738,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/STATUS_STATE_MACHINES.md,2817,63b3745c384662937da2aecad2f913768917d294f6a9ca17173300fbd656440f,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/browser-command.schema.json,8287,472d16ac2b5978e4c7195b34d85fee56e11ec45a4e20455839025d8e54c0d74f,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/domain-entities.schema.json,13994,293c3de1d0655f01008e66e26e6d7832be0fc68ffcc9f78fd80075caf71d20ba,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/event-envelope.schema.json,1390,cf8f21c92604312603cca820db34ec489221212d9d343d21ee51da88000a3cad,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/flow-execution-result.schema.json,2306,a2a3fedf77750db3e6fc269917b4814b1ce20d9f147eb0e7381da0c58a88750f,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/provider-request.schema.json,2364,64cb9a7a1d45b4aa480a20addb13b86153ae47faa553fc47cdec812fa23908b7,FROZEN_BASELINE_V1.0.0,NORMALIZED
01_FROZEN_RELEASE/v1.0.0/FROZEN_SPEC_CANDIDATE/02_contracts/provider-result.schema.json,2810,7e8f8936cb5fd21d5c3cb98576b95e08e1d6b89b8811b5c886ae2c236cd66589,FROZEN_BASELINE_V1.0.0,NORMALIZED
90_ARCHIVE_READONLY/superseded-releases/AVF_FINAL_FREEZE_v1.0.0.zip,114600,aaf66ed0076f209a6d9a1ee420fc3dd490c0250d7fe652da0b826a4af54ee193,ARCHIVE_IMMUTABLE,NORMALIZED
90_ARCHIVE_READONLY/superseded-releases/FINAL_REMEDIATED_FORENSIC_AUDIT.zip,42122,4946c685e35cbe53ee90ae659ca1ed58121b7db511619c63aef5c47210277e6e,ARCHIVE_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/FILE_HASHES.json,13947,14518ecdcb749a41d833a5f9ebe030b66a0e4765eb6f4a966d81f8af39c176c7,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/KIT_MANIFEST.json,1790,4cd5d79f7c7289b4e18a80c7850b4ea705e83d0e84bd240f2b596ed681c054c9,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/README.md,4239,826673e8d693d1e368187a037dc086280b4b0afef044cbe0cb7513243cc59e68,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/03_COUNCIL_ROUNDS/C00_BOOTSTRAP_AND_EVIDENCE.md,1075,e142d926c92fce84de786c4d4b1ab66dd0f7089b4898a22c8ac2fb4aacbb4fbb,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/03_COUNCIL_ROUNDS/C01_INDEPENDENT_REVIEW.md,1034,21b64896d2d15fd601733e77054dd3589a1cdf9e32d42d49eaab9e88c5b5eea3,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/03_COUNCIL_ROUNDS/C02_CROSS_EXAMINATION.md,936,866ec56f7ebd8a944af5694683e3758b72031618a8b691fb0ba4b6c1f0e5f5ae,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/03_COUNCIL_ROUNDS/C03_SOLUTION_DESIGN.md,1052,daded283f4e51f04bfefefe3044d881615d1a7c4057d8ff91e641947ae25f975,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/03_COUNCIL_ROUNDS/C04_CHANGESET_VOTING.md,1062,47d8049e4179d54a8fa3d0bdbabf1a463df1aa65d47560b483748e314f4380c7,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/03_COUNCIL_ROUNDS/C05_ADVERSARIAL_AUDIT.md,1084,dad08ad7a49ad58abf338478862ebc184f55d4a400d880d6c8831a3aee8d7957,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/03_COUNCIL_ROUNDS/C06_FREEZE_READINESS.md,876,44cc4f4004ee228c0f348a227605d8251033717ea6ea3551a4b950e8a1790ab5,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/03_COUNCIL_ROUNDS/C07_FREEZE_CERTIFICATION.md,876,06d6e0b8e826ac400c992c842c64bc2317b99ac39f616ad4e69bbb90fd97d751,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/08_PHASE_PROMPTS/P0_ARCHITECTURAL_SPIKES.md,573,f5d6204fd705a44164087e774bb2e59fbedd02da24b1e3266b082b6e2af492d1,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/08_PHASE_PROMPTS/P1_SINGLE_SHOT.md,366,ff967f9cde455731e68df779a5b32fa0fba0cc51ce3b74cfb3db7e9d1c116146,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/08_PHASE_PROMPTS/P2_MULTI_SHOT_DURABILITY.md,314,ae12e5b1f40baf5295660aacae3a00054ba70d041b7fb7ebdb7c087e3a6be690,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/08_PHASE_PROMPTS/P3_CREATIVE.md,281,9c3c82cd4a1d92a8212ebd024095f284a10345cacff03391ca53a5481cfbad42,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/08_PHASE_PROMPTS/P4_ASSETS_CONTINUITY.md,265,dde670078c1c66c164fa516def0610da9564f799016412e1122cd27df7ffb9d3,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/08_PHASE_PROMPTS/P5_QC.md,238,42cf3a025c70726cf5de05e108b0f778f9c93e2a5aeb818badf3c1482539ef77,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/08_PHASE_PROMPTS/P6_OPERATOR.md,221,de3fcf5f7d9ea36b3201f4242bba7a58682d2a1d6a8381ea6136210e49ab657b,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/08_PHASE_PROMPTS/P7_SCALE.md,237,7c2df67e194e8a40deb34315ada34d09bac123e791059510f685fbd96a48240b,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/05_SKILL_ADAPTERS/ECC_MAPPING_TEMPLATE.md,838,d776b2f5e314139874c2a66693cff75b27df3ce72612587d50d2197893ff62d5,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/05_SKILL_ADAPTERS/MODEL_ORCHESTRATION_STRATEGY.md,1245,268f73e58df036968f35d2909e2095dea3ec43b88bfdd980f383e2dc10ecfc40,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/05_SKILL_ADAPTERS/SKILL_ADMISSION_GATE.md,505,cc02fc1e322aa5839df0d625dc02fb57d923cc62509984cb4e704be20dd1bf9a,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/05_SKILL_ADAPTERS/SKILL_ORCHESTRATION_POLICY.md,1446,409639a96dbbf56cb54da3a87b02a35e75657f484e207dffafeb8340458a3e78,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/05_SKILL_ADAPTERS/SUPERPOWERS_MAPPING.md,739,e21a1e228dfba54a559aa214d86a1fdfb59e3d49391b9a5b27377773ec3bc3fc,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/09_TEMPLATES/CHANGE_PROPOSAL_TEMPLATE.md,385,cd33587f49c75427c911da828022992213f30bbd1bd660f989dbfd18472df3a5,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/09_TEMPLATES/FINDING_TEMPLATE.md,287,e5847c8ea0be1f62377f7d1e549317d2108f52fb3681c3e004a5f24cf3c24d03,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/09_TEMPLATES/FREEZE_CERTIFICATE_TEMPLATE.md,265,ad420d39ac3f01719787153b2b0cf4563979638a8a15ef0f46ba701c285f4afc,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/09_TEMPLATES/PROTECTED_CAPABILITY_REGISTER.md,561,8af7c382faf7ec39d63cc450042a529eaa37123cc3476801a82e1178a247e400,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/09_TEMPLATES/REPO_RELEASE_EVIDENCE_PACK.md,305,c2c8d3c6f7c7575decbe734f0ff1488914af93e761013a62517593d11e4b27e5,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/09_TEMPLATES/REQUIREMENT_TRACEABILITY_MATRIX.md,284,e700f40990731569a11299b1ee67af1d3de513b72b40572a70d5378df05e712f,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/09_TEMPLATES/SPEC_CLARIFICATION_REQUEST.md,254,bfe5a4a61999ee4801597be3487fc904110741fb4a7dbfb5f5c0ae77fe8ed6c1,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R01_AVF_CONTRACTS.md,776,5cce94d0819245d57d33f6ae232340024dfd5b0885709bf279137c5ca3ed9c6e,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R02_AVF_CORE_STATE.md,800,ae74d14910073a240a9e9ebd48fbcc786bfeeea84d5265b60b4320924560cd8a,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R03_AVF_CREATIVE.md,760,5ee25af624c5169857bf65368f505be77ed8536492359c8985dcd3917af7fb89,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R04_AVF_ASSETS_CONTINUITY.md,770,e4f08f74897a9925144f20450a79a15e5500c4de36fe0873bafcc260dd3a3916,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R05_AVF_PROMPT_COMPILER.md,759,f4e2ffeefa8ba86b15b2a6d17df86a951c8d31a07dd4e3f8e3bccfc87be68812,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R06_AVF_WORKFLOW.md,769,04bf799b0a9f6b04a546db1ba20cc04f8a11894dbcbfa7c76b3766afb6778b12,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R07_AVF_PROVIDER_SDK.md,782,91ef6892a1d0d9de11e0fb8cdd1d04901cb18d6a3ac8cd70061a26dfe5636856,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R08_AVF_GOOGLE_FLOW_ADAPTER.md,754,17fbc6b76fc5a65d427da00fb236ab9e0c47ac1ab0491ac86d062b18f8ef9c99,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R09_AVF_BROWSER_WORKER.md,783,4e1800f16fb19f3c88eb7fde70560a9ac32c8cc7b0eb0ab8f61f6e6fc8fd6968,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R10_AVF_FLOWKIT_BRIDGE.md,794,dc64911245def79c6e93c87f9f9f786ba01ff78475b1e327950a5997ddcc9fb9,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R11_AVF_QC.md,734,7ce0a47e977cf4e81441a47a98fc279ed08eb8a103a6689aacd2097a47e1e10f,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R12_AVF_MEDIA.md,707,6d89583fd8d5ad3d328f74305b7a988650e65fb034e21c50fe717a25c25a9dfe,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R13_AVF_OPERATOR_CONSOLE.md,745,08b2860656cef1b22e870d3ebfcc663cd006ed87e5f4e0959e98a90adfbce109,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R14_AVF_PLATFORM_OBSERVABILITY.md,768,de4a426c31a9b705b34803c780d863736515441b253231187e583fb59e118eb8,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/07_REPO_CONTEXT_PROFILES/R15_AVF_INTEGRATION_HARNESS.md,776,5856b8b1b3717eff6165aa41c77e548ba5757196947ab001f5289a1ee17d6266,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I00_REPO_BOOTSTRAP.md,757,d53b3840fc035af0fd40b08e6efad09d794db2c304035e81efd99d21fb6fafb5,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I01_ARCHITECTURE_EXTRACTION.md,501,24739b261502df63c86c43a9e1a62c0a0078f636171073488fec2a10b52632ab,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I02_CONTRACT_TESTS_FIRST.md,492,4cd5617503d579a952950523053369acb4be225be309fcabe3383c7cdadf332b,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I03_TEST_AND_FAILURE_PLAN.md,406,5b8d3bc243c382f850c49df27aee84a9212c9657725d1253e9667d2211d79d13,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I04_IMPLEMENTATION_PLAN.md,305,ddfbd8d254f6c99f632f90f0e98e964ee26ce17d8003ea21d3badb7f09f35bf7,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I05_TDD_BUILD_LOOP.md,425,40523ed64a4889ce6d1cf0357eeee6b31d9ba3f404f882de120ba6f319dfda07,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I06_INDEPENDENT_CODE_REVIEW.md,496,d85b7c4a5c3044e68eb02616ca4d175825bd6911a55c671435bcab8de4d900e8,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I07_SYSTEMATIC_DEBUG.md,374,f7a1b5cf78f5aa031aedcb02eb21309a69658ca44a249a0c9dbd7760860c58bc,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I08_INTEGRATION_CONFORMANCE.md,411,60ae4ed890d0af666021c309112cd1939ca9513595b626fef673a3921aee631b,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I09_CHAOS_SECURITY_AUDIT.md,457,2479e7f2602b93e0ddc28de845dabd5746616865b1e1ccc6638d0febe291f1ad,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I10_OBSERVABILITY_OPERATIONS.md,347,ac33166be6d359cd6fb8fc77aa63181b77e77316e96a7f2943b19dc46d82afa9,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I11_DOCUMENTATION_HANDOFF.md,485,cf1737b750e39d5b57bec65c959257478292d3826835e340eaca4900e4a7d331,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/06_IMPLEMENTATION_RUNBOOK/I12_RELEASE_EVIDENCE_GATE.md,608,ace2ae54610c8644c94ae1edeff3abf3b0ed41432bce46284f6e3a8de3f382dd,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/01_COUNCIL_MASTER/MASTER_COUNCIL_PROMPT.md,31524,7f04ed290eafb0b923663b648ed31602ff26cfa988fe1bdb09a3c38a1b04f8f3,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/04_GATES_AND_AUDIT/ANTI_PERFUNCTORY_AUDIT.md,941,e92ebf17060aa2bdaf3935e2d6036e50a60eaef092b6a613d4295846d40b1ef4,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/04_GATES_AND_AUDIT/CHANGESET_INTEGRATION_AUDIT.md,625,ab4c529c90185b7e502e2bca3657ef915d7765f32cfcd94d15b790b8890cf3da,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/04_GATES_AND_AUDIT/DECISION_AUDIT_RULES.md,613,20f1bc987f8e3073810a3b2a45eec126e57d8f40f7969b3e6f80c35542a81aca,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/04_GATES_AND_AUDIT/EVIDENCE_GRADING_STANDARD.md,696,19e114480a5cab23800402bbf855198ffcd412f53bf46827be1450c748ec71be,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/04_GATES_AND_AUDIT/FREEZE_GATE_MATRIX.md,2263,824ddc830cf9f2213de965c23b4282f021ef117cf3bc6dfcd9f9a775617d2bbf,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/04_GATES_AND_AUDIT/ROUND_GATE_HANDSHAKE.md,562,b07a7baba38c0049e164de4bf1fbbcfa81fa648b4f1c254c35f1bddf1240e84e,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R01_DOMAIN_DDD.md,1233,406b35dc261895ad55129a178c37f6786f9ffd73c41ff3da748d66163db8dc37,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R02_RELIABILITY.md,1078,6816b74016454d48d2467ed9aa9eabb53eb133d6c3159cedbec8a39b187a9e76,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R03_WORKFLOW.md,1092,523f87780a3c87eb4a5db5cafd7f30c259b22d16ffd907e9ecac8ac8a7622b4d,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R04_CONTRACTS.md,1053,5c87c59206d47ce1666c6a0c10ec097edba4e5a067c6d75315ca86098e5c0814,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R05_DATA.md,1068,229d1f12cbd7874cf66ca8d9bdf45a6bbd447785023b3bc40d2c083ad4862dc6,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R06_FLOW_BROWSER.md,1174,3ac9061b2a3ed1d11b60ef636de08a7ea19c25546a8af6c8f87bf28053519465,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R07_SECURITY.md,1110,b0223109550445cccaa8b0375cf5afab0a233b203a79702a0dff758e29ebcece,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R08_QA.md,1050,5b1ac577c21b0d415fa9f5a481947d017fd6cd5a0e28ce88516488f148f0b709,SOURCE_KIT_IMMUTABLE,NORMALIZED
02_SOURCE_KITS_READONLY/AI_VIDEO_FACTORY_COUNCIL_PROMPT_KIT_v1.1.0/02_COUNCIL_ROLES/R09_AI.md,1066,3e33e1e0865a7775d80922f229f39f9413a91014d6526cf36d23f146b2570698,SOURCE_KIT_IMMUTABLE,NORMALIZED
